M/Z,Intensity
2921.6916,12.833786
2922.8314,12.690468
2923.9714,11.412808
2925.1117,11.727329
2926.2521,12.490716
2927.3928,11.355203
2928.5337,12.566646
2929.6749,12.229828
2930.8162,11.754433
2931.9578,12.529137
2933.0996,13.363487
2934.2416,12.802722
2935.3839,12.900687
2936.5263,12.197087
2937.669,11.652024
2938.812,10.750642
2939.9551,12.795652
2941.0985,14.519395
2942.242,11.258497
2943.3858,11.147288
2944.5299,10.864711
2945.6741,12.516661
2946.8186,12.448397
2947.9633,11.627106
2949.1082,11.656412
2950.2533,12.09467
2951.3987,11.470152
2952.5443,12.555272
2953.6901,12.165113
2954.8361,11.029882
2955.9823,13.389946
2957.1288,13.405446
2958.2755,11.378295
2959.4224,12.851632
2960.5696,12.418234
2961.7169,12.356191
2962.8645,13.078519
2964.0123,11.25521
2965.1603,10.793063
2966.3086,11.585437
2967.4571,12.974262
2968.6058,12.431132
2969.7547,13.158043
2970.9038,13.433032
2972.0532,12.042536
2973.2027,11.440251
2974.3526,12.135153
2975.5026,10.703925
2976.6528,12.002194
2977.8033,10.347795
2978.954,10.026937
2980.1049,10.097758
2981.2561,10.539484
2982.4074,12.01397
2983.559,12.849856
2984.7108,12.707094
2985.8628,11.798522
2987.0151,12.819131
2988.1676,10.580804
2989.3203,12.193776
2990.4732,12.519719
2991.6263,13.1369
2992.7797,11.491701
2993.9333,11.680228
2995.0871,13.007259
2996.2411,13.967203
2997.3953,12.012942
2998.5498,12.259983
2999.7045,10.234454
3000.8594,10.439874
3002.0146,11.752893
3003.1699,11.95836
3004.3255,12.600887
3005.4813,12.717795
3006.6373,12.663173
3007.7936,10.882096
3008.9501,10.785872
3010.1068,10.346638
3011.2637,12.004379
3012.4208,11.516783
3013.5782,12.625113
3014.7358,11.836889
3015.8936,12.789448
3017.0516,12.145396
3018.2099,13.149383
3019.3683,12.719817
3020.527,10.798388
3021.686,9.9045318
3022.8451,10.400577
3024.0045,12.124651
3025.164,13.427155
3026.3239,11.650004
3027.4839,13.465078
3028.6441,11.339011
3029.8046,11.345231
3030.9653,11.747607
3032.1262,12.178764
3033.2874,11.828446
3034.4487,12.200567
3035.6103,11.59232
3036.7721,12.15202
3037.9342,11.455208
3039.0964,9.8316635
3040.2589,10.770207
3041.4216,9.9711959
3042.5845,11.336762
3043.7477,11.572569
3044.911,11.141187
3046.0746,11.163144
3047.2384,12.235705
3048.4024,11.954803
3049.5667,12.219187
3050.7312,13.778259
3051.8959,13.352768
3053.0608,11.985525
3054.2259,10.873048
3055.3913,11.148437
3056.5569,10.522827
3057.7227,11.952714
3058.8887,11.092231
3060.055,11.567057
3061.2215,10.677089
3062.3882,12.254979
3063.5551,11.652267
3064.7222,11.451243
3065.8896,12.720311
3067.0572,12.57555
3068.225,12.942412
3069.393,12.164444
3070.5613,11.013825
3071.7298,10.60335
3072.8985,10.795797
3074.0674,11.840862
3075.2365,10.201928
3076.4059,10.137658
3077.5755,10.979016
3078.7453,10.367255
3079.9153,10.429703
3081.0856,12.421011
3082.256,11.775674
3083.4267,10.739211
3084.5977,10.329823
3085.7688,11.008925
3086.9402,12.783547
3088.1118,12.684968
3089.2836,11.778061
3090.4556,11.249898
3091.6279,11.307954
3092.8004,11.549754
3093.9731,10.469863
3095.146,11.22264
3096.3191,12.023034
3097.4925,11.417013
3098.6661,10.957166
3099.8399,11.576406
3101.0139,11.068071
3102.1882,11.925627
3103.3627,11.885938
3104.5374,11.751839
3105.7123,12.750788
3106.8874,11.244539
3108.0628,10.236906
3109.2384,10.045197
3110.4142,10.849142
3111.5902,12.122284
3112.7665,12.877239
3113.943,12.436808
3115.1197,10.471244
3116.2966,9.1501092
3117.4737,12.125418
3118.6511,11.531514
3119.8287,11.517038
3121.0065,13.541893
3122.1846,9.8138729
3123.3628,9.5280608
3124.5413,10.445793
3125.72,11.795953
3126.8989,11.25061
3128.0781,10.81166
3129.2574,10.117792
3130.437,11.743828
3131.6168,11.876986
3132.7969,11.313757
3133.9771,10.600328
3135.1576,12.478183
3136.3383,11.109647
3137.5192,9.6287115
3138.7004,11.020168
3139.8818,11.362267
3141.0634,11.766938
3142.2452,12.628535
3143.4272,12.646863
3144.6095,11.45754
3145.7919,11.102113
3146.9746,11.18545
3148.1576,10.08417
3149.3407,10.982649
3150.5241,11.574234
3151.7077,11.518162
3152.8915,11.723159
3154.0755,11.809339
3155.2598,11.571997
3156.4443,10.462113
3157.629,9.8256664
3158.8139,10.169556
3159.9991,9.6581594
3161.1844,11.258435
3162.37,11.769099
3163.5558,10.66135
3164.7419,11.030549
3165.9281,10.785714
3167.1146,12.178948
3168.3013,12.443411
3169.4882,13.810965
3170.6754,12.343116
3171.8628,11.899278
3173.0504,13.147772
3174.2382,13.907141
3175.4262,11.076855
3176.6145,12.179146
3177.803,10.71255
3178.9917,12.0056
3180.1806,13.206588
3181.3697,13.508178
3182.5591,11.153705
3183.7487,11.338032
3184.9385,11.697313
3186.1286,12.235746
3187.3188,11.335599
3188.5093,10.261857
3189.7,9.9371416
3190.8909,10.187779
3192.0821,10.614831
3193.2735,10.034647
3194.4651,12.563428
3195.6569,12.311704
3196.8489,10.530566
3198.0412,12.804345
3199.2337,10.581815
3200.4264,11.523289
3201.6193,10.25003
3202.8124,11.140161
3204.0058,12.06665
3205.1994,11.302004
3206.3932,12.579455
3207.5873,11.442468
3208.7815,10.918163
3209.976,10.256443
3211.1707,10.179778
3212.3657,10.884991
3213.5608,10.94922
3214.7562,10.966813
3215.9518,12.309781
3217.1476,11.399721
3218.3436,11.962561
3219.5399,10.905063
3220.7364,10.366312
3221.9331,10.731482
3223.13,10.691776
3224.3272,10.673181
3225.5245,10.868009
3226.7221,12.424354
3227.92,12.821776
3229.118,10.941304
3230.3163,9.4680318
3231.5147,10.500418
3232.7135,10.731488
3233.9124,10.102912
3235.1115,11.097306
3236.3109,10.511059
3237.5105,12.252768
3238.7103,13.026592
3239.9104,11.562371
3241.1106,10.429871
3242.3111,11.265129
3243.5118,11.6013
3244.7128,10.647455
3245.9139,11.113152
3247.1153,12.881604
3248.3169,12.842459
3249.5187,11.889077
3250.7207,11.082702
3251.923,10.319262
3253.1255,10.972322
3254.3282,11.17939
3255.5311,10.714085
3256.7343,11.827671
3257.9377,11.692372
3259.1413,11.668227
3260.3451,10.86796
3261.5491,11.634276
3262.7534,11.614326
3263.9579,9.9506296
3265.1626,11.861082
3266.3675,11.438268
3267.5727,11.480698
3268.7781,11.853258
3269.9837,11.499983
3271.1895,11.495303
3272.3955,10.254607
3273.6018,9.2573668
3274.8083,9.5306203
3276.015,10.324535
3277.2219,10.788081
3278.4291,11.229511
3279.6364,11.401697
3280.844,13.103477
3282.0519,12.184114
3283.2599,9.8681426
3284.4682,10.371323
3285.6767,10.491676
3286.8854,10.646644
3288.0943,10.177521
3289.3035,9.5974412
3290.5128,10.105592
3291.7224,11.572608
3292.9323,10.775321
3294.1423,10.16929
3295.3526,10.295558
3296.5631,11.471981
3297.7738,12.085091
3298.9847,10.469802
3300.1959,10.149924
3301.4072,11.543219
3302.6188,10.309757
3303.8307,10.553246
3305.0427,10.035558
3306.255,11.162605
3307.4675,10.186682
3308.6802,9.4927265
3309.8931,13.175911
3311.1063,10.919725
3312.3197,9.9961646
3313.5333,11.216661
3314.7471,10.415035
3315.9611,9.7064915
3317.1754,9.4846503
3318.3899,10.235329
3319.6046,9.8311055
3320.8195,10.769014
3322.0347,9.7314173
3323.2501,10.183592
3324.4657,10.151947
3325.6815,10.842824
3326.8975,10.077886
3328.1138,10.317865
3329.3303,10.737785
3330.547,10.388338
3331.7639,9.2082787
3332.9811,10.857919
3334.1985,10.927398
3335.4161,9.8619788
3336.6339,11.237802
3337.852,10.549205
3339.0702,9.7125405
3340.2887,9.4156026
3341.5074,10.493747
3342.7264,10.971414
3343.9455,10.203659
3345.1649,9.2600921
3346.3845,10.008542
3347.6043,10.381839
3348.8244,9.4297889
3350.0446,10.1315
3351.2651,10.977193
3352.4859,10.161632
3353.7068,9.7539899
3354.9279,11.938713
3356.1493,11.929226
3357.3709,10.82424
3358.5928,11.396437
3359.8148,11.280002
3361.0371,11.104576
3362.2596,9.9619634
3363.4823,10.416643
3364.7052,10.470936
3365.9284,10.848101
3367.1518,11.22965
3368.3754,12.925362
3369.5992,11.338464
3370.8232,9.7986517
3372.0475,10.31547
3373.272,11.499094
3374.4967,10.608417
3375.7217,9.9567752
3376.9468,9.4291665
3378.1722,11.146409
3379.3978,11.357565
3380.6236,10.539455
3381.8497,9.8368946
3383.0759,9.1878363
3384.3024,10.012791
3385.5292,11.646525
3386.7561,11.626227
3387.9833,11.574526
3389.2106,10.366766
3390.4382,10.078012
3391.6661,10.544471
3392.8941,9.5466586
3394.1224,8.9994749
3395.3509,9.0166985
3396.5796,9.3717349
3397.8085,10.529097
3399.0377,11.995377
3400.2671,11.478536
3401.4967,10.225814
3402.7265,11.798757
3403.9566,10.959654
3405.1868,11.193991
3406.4173,10.582249
3407.6481,11.645963
3408.879,11.842993
3410.1102,10.315715
3411.3415,10.368566
3412.5731,11.481675
3413.805,11.418375
3415.037,9.9362709
3416.2693,10.446099
3417.5018,11.13907
3418.7345,10.102801
3419.9674,9.9693471
3421.2006,9.1375547
3422.434,9.6382328
3423.6676,10.37343
3424.9014,10.731875
3426.1355,10.37711
3427.3698,10.50316
3428.6043,11.474388
3429.839,10.810638
3431.0739,11.321185
3432.3091,9.7532991
3433.5445,10.592553
3434.7801,9.9971814
3436.0159,11.502089
3437.2519,10.653793
3438.4882,10.048749
3439.7247,10.610513
3440.9614,11.256118
3442.1984,11.333643
3443.4355,13.203369
3444.6729,10.548881
3445.9105,10.386666
3447.1484,10.120223
3448.3864,11.211244
3449.6247,11.86926
3450.8632,10.361899
3452.1019,11.340175
3453.3408,10.726239
3454.58,10.685783
3455.8194,9.7315353
3457.059,11.562792
3458.2988,11.233139
3459.5389,10.316459
3460.7792,9.1989728
3462.0197,11.063923
3463.2604,9.954527
3464.5013,10.740589
3465.7425,14.316098
3466.9839,12.516253
3468.2255,12.815333
3469.4673,12.433718
3470.7094,11.509355
3471.9516,9.9363592
3473.1941,11.024676
3474.4369,10.845166
3475.6798,10.400617
3476.923,9.7604632
3478.1664,9.3687628
3479.41,11.519345
3480.6538,12.315009
3481.8979,10.520552
3483.1421,10.95229
3484.3866,10.789645
3485.6313,10.299736
3486.8763,9.9555595
3488.1215,10.250215
3489.3668,9.9287643
3490.6125,11.515124
3491.8583,12.254197
3493.1043,11.850897
3494.3506,12.462492
3495.5971,11.495928
3496.8438,10.660838
3498.0908,10.617094
3499.3379,10.978366
3500.5853,10.737924
3501.8329,10.010952
3503.0808,10.197015
3504.3288,10.18811
3505.5771,10.683758
3506.8256,10.210935
3508.0743,11.89495
3509.3233,11.010977
3510.5724,10.145443
3511.8218,10.51048
3513.0714,11.563419
3514.3213,9.9842076
3515.5713,9.0023224
3516.8216,10.357446
3518.0721,11.445324
3519.3228,11.189189
3520.5738,12.00809
3521.8249,10.485044
3523.0763,9.8685916
3524.3279,9.9661934
3525.5798,9.9869098
3526.8318,9.4575167
3528.0841,11.628182
3529.3366,10.591031
3530.5893,10.494496
3531.8423,9.8604734
3533.0955,10.431651
3534.3488,10.591747
3535.6025,12.007926
3536.8563,11.695546
3538.1103,10.99257
3539.3646,11.626154
3540.6191,9.9160925
3541.8739,9.6165176
3543.1288,10.968788
3544.384,10.528856
3545.6394,10.69834
3546.895,11.630852
3548.1508,10.387659
3549.4069,9.6569346
3550.6631,9.9651328
3551.9196,10.261296
3553.1764,9.3191382
3554.4333,10.19819
3555.6905,11.388731
3556.9479,10.388846
3558.2055,10.062754
3559.4633,9.6051995
3560.7214,10.201044
3561.9797,11.719608
3563.2382,10.178901
3564.4969,9.165857
3565.7558,10.639185
3567.015,9.9514162
3568.2744,10.98236
3569.534,10.230624
3570.7939,9.0850207
3572.0539,9.0238196
3573.3142,9.9981669
3574.5747,10.35835
3575.8354,10.589116
3577.0964,11.124434
3578.3575,13.612376
3579.6189,12.877701
3580.8805,12.397411
3582.1424,11.398346
3583.4044,9.8502513
3584.6667,10.054086
3585.9292,11.667244
3587.192,11.12991
3588.4549,10.804586
3589.7181,10.518371
3590.9815,11.009082
3592.2451,11.72393
3593.5089,11.816004
3594.773,10.910751
3596.0373,9.5503661
3597.3018,10.339733
3598.5665,10.346703
3599.8314,10.982274
3601.0966,10.012298
3602.362,10.072771
3603.6276,10.246232
3604.8935,9.860291
3606.1595,9.473026
3607.4258,10.117806
3608.6923,10.820087
3609.959,9.6106972
3611.226,10.954332
3612.4932,12.530353
3613.7605,11.86871
3615.0282,9.9103101
3616.296,10.637696
3617.5641,9.9836786
3618.8323,10.563974
3620.1008,9.8838599
3621.3696,9.4798063
3622.6385,9.86341
3623.9077,10.627745
3625.1771,11.48684
3626.4467,10.22977
3627.7165,9.4709271
3628.9866,10.444598
3630.2569,10.237922
3631.5274,10.878843
3632.7981,10.991429
3634.0691,10.156016
3635.3403,10.257157
3636.6116,10.282702
3637.8833,9.3340136
3639.1551,10.312159
3640.4272,10.766285
3641.6995,9.3232757
3642.972,9.5512393
3644.2447,11.098965
3645.5176,11.517162
3646.7908,10.764059
3648.0642,11.376885
3649.3378,10.52133
3650.6117,9.4580004
3651.8857,9.8672306
3653.16,10.525847
3654.4345,10.050758
3655.7092,10.256159
3656.9842,10.771539
3658.2594,10.869161
3659.5348,9.6699793
3660.8104,9.7810039
3662.0862,9.9372283
3663.3623,10.145052
3664.6386,10.418397
3665.9151,10.301158
3667.1918,9.6418099
3668.4688,10.085367
3669.7459,10.796478
3671.0233,10.252982
3672.301,10.325585
3673.5788,10.149786
3674.8569,10.237802
3676.1351,10.460123
3677.4137,9.8244259
3678.6924,10.046418
3679.9713,11.399277
3681.2505,10.372844
3682.5299,10.374129
3683.8095,10.476454
3685.0894,11.756102
3686.3694,11.761173
3687.6497,10.491515
3688.9302,10.896945
3690.211,10.356912
3691.4919,9.5964714
3692.7731,10.548178
3694.0545,10.661374
3695.3361,9.6464698
3696.618,9.3407147
3697.9,9.5571002
3699.1823,10.261994
3700.4648,10.819762
3701.7475,11.097126
3703.0305,11.622547
3704.3137,11.512098
3705.5971,10.177103
3706.8807,10.438197
3708.1645,9.5738293
3709.4486,9.9513617
3710.7329,9.4059955
3712.0174,9.7375488
3713.3021,11.066667
3714.5871,11.054251
3715.8723,9.4131191
3717.1577,8.9215744
3718.4433,11.073806
3719.7291,10.394946
3721.0152,10.427304
3722.3015,9.8773272
3723.588,10.102168
3724.8747,9.3854705
3726.1617,9.0315293
3727.4489,9.9547275
3728.7363,9.9872309
3730.0239,9.9003662
3731.3117,9.1647386
3732.5998,10.715664
3733.8881,11.004127
3735.1766,12.088187
3736.4653,10.934426
3737.7543,11.384806
3739.0435,10.738459
3740.3329,11.265542
3741.6225,10.280292
3742.9123,9.7149151
3744.2024,9.1324564
3745.4927,9.4421114
3746.7832,10.787301
3748.0739,10.986802
3749.3649,12.295721
3750.6561,11.411134
3751.9475,10.588749
3753.2391,10.699987
3754.5309,9.5242114
3755.823,9.1920225
3757.1153,9.0040078
3758.4078,10.163007
3759.7005,10.664127
3760.9935,10.401558
3762.2867,10.168121
3763.5801,9.9263162
3764.8737,10.456331
3766.1675,11.391668
3767.4616,10.850915
3768.7559,10.170038
3770.0504,9.6020318
3771.3452,8.9360825
3772.6401,9.3635746
3773.9353,8.6898967
3775.2307,9.4025339
3776.5263,10.074933
3777.8222,10.718237
3779.1182,10.900603
3780.4145,9.9744032
3781.711,9.8092583
3783.0078,10.421414
3784.3047,11.60844
3785.6019,11.506008
3786.8993,10.870177
3788.1969,9.0420939
3789.4948,8.979403
3790.7928,9.7139213
3792.0911,10.345226
3793.3897,10.333866
3794.6884,10.683226
3795.9873,10.05228
3797.2865,9.412472
3798.5859,9.0926264
3799.8856,9.7211358
3801.1854,9.437671
3802.4855,9.9324643
3803.7858,10.760738
3805.0863,11.212616
3806.387,10.428325
3807.688,10.258434
3808.9892,10.666208
3810.2906,10.723421
3811.5922,10.104658
3812.894,9.5674857
3814.1961,8.8445108
3815.4984,9.8289365
3816.8009,9.2692511
3818.1037,8.6341306
3819.4066,9.0257345
3820.7098,9.6890905
3822.0132,9.2551961
3823.3168,10.847221
3824.6207,10.516123
3825.9247,10.324168
3827.229,10.640332
3828.5336,10.244638
3829.8383,9.4678816
3831.1433,9.5521431
3832.4484,11.477605
3833.7538,10.031472
3835.0595,10.466125
3836.3653,11.659696
3837.6714,11.534572
3838.9777,10.266709
3840.2842,9.3200386
3841.5909,9.6363988
3842.8979,9.2876624
3844.2051,9.3311207
3845.5125,8.9966505
3846.8201,9.6152243
3848.128,9.7000562
3849.436,8.9572521
3850.7443,9.292565
3852.0528,10.232936
3853.3616,10.095442
3854.6705,10.96545
3855.9797,10.892211
3857.2891,10.405298
3858.5988,10.366605
3859.9086,10.826055
3861.2187,9.1799714
3862.529,8.7714106
3863.8395,9.5029006
3865.1502,10.721423
3866.4612,9.9101145
3867.7724,9.3180792
3869.0838,9.9127466
3870.3954,10.236627
3871.7073,9.6061313
3873.0193,9.6513683
3874.3316,9.4382215
3875.6442,9.2662394
3876.9569,9.4876167
3878.2699,10.009828
3879.583,9.7392722
3880.8965,9.3672367
3882.2101,9.7579228
3883.5239,10.010687
3884.838,12.94308
3886.1523,12.03836
3887.4668,10.527559
3888.7816,9.8809703
3890.0965,9.6952443
3891.4117,11.800201
3892.7271,11.840876
3894.0427,10.291228
3895.3586,10.157226
3896.6747,9.5935942
3897.991,10.287897
3899.3075,9.7824986
3900.6242,8.7539658
3901.9412,10.395379
3903.2584,10.36666
3904.5758,9.9276542
3905.8934,10.041782
3907.2113,9.7108708
3908.5293,9.0474504
3909.8476,11.154527
3911.1662,10.131688
3912.4849,9.1502388
3913.8039,8.446536
3915.1231,9.0934591
3916.4425,8.3224708
3917.7621,9.010746
3919.0819,10.967588
3920.402,10.682464
3921.7223,10.665611
3923.0428,9.9007558
3924.3636,9.1401323
3925.6845,9.6221788
3927.0057,10.178866
3928.3271,9.6537784
3929.6488,9.0740492
3930.9706,9.8280855
3932.2927,9.9768223
3933.615,9.7846354
3934.9375,9.9021457
3936.2603,9.4300571
3937.5832,10.701246
3938.9064,10.551977
3940.2298,9.4146576
3941.5535,9.2224476
3942.8773,9.2475838
3944.2014,9.5170605
3945.5257,10.746309
3946.8502,10.765825
3948.175,11.044544
3949.4999,9.7358618
3950.8251,10.152083
3952.1505,9.620254
3953.4762,9.0935788
3954.802,9.4876563
3956.1281,9.7453699
3957.4544,10.185791
3958.7809,9.4388711
3960.1077,8.7746229
3961.4346,9.8646745
3962.7618,9.8623337
3964.0892,8.9843238
3965.4168,9.1085764
3966.7447,9.0814527
3968.0728,8.8766411
3969.4011,9.0022473
3970.7296,9.5257606
3972.0583,10.230885
3973.3873,10.904702
3974.7165,11.007977
3976.0459,11.341645
3977.3756,9.6031766
3978.7054,9.720147
3980.0355,9.6865319
3981.3658,9.8498395
3982.6963,9.8666726
3984.0271,10.209325
3985.358,9.5052562
3986.6892,10.176372
3988.0206,10.771953
3989.3523,10.549484
3990.6841,10.885753
3992.0162,10.441
3993.3485,9.7494232
3994.681,9.7310945
3996.0138,9.9177012
3997.3467,9.5715753
3998.6799,10.075098
4000.0133,9.785696
4001.347,9.6553771
4002.6808,9.5627357
4004.0149,9.1127717
4005.3492,9.347263
4006.6837,9.783442
4008.0185,9.0164129
4009.3534,8.7802023
4010.6886,9.3679151
4012.0241,10.44195
4013.3597,10.59129
4014.6955,11.380033
4016.0316,10.934397
4017.3679,10.008436
4018.7045,10.017377
4020.0412,10.840139
4021.3782,9.9925809
4022.7154,9.1402734
4024.0528,10.324895
4025.3904,10.041736
4026.7283,9.4977826
4028.0663,9.7346708
4029.4047,10.780085
4030.7432,10.168595
4032.0819,9.6364459
4033.4209,10.065548
4034.7601,10.016032
4036.0995,10.224893
4037.4391,9.8303866
4038.779,9.2863492
4040.1191,10.233508
4041.4594,10.646865
4042.7999,11.290012
4044.1407,10.85657
4045.4816,9.6597061
4046.8228,9.5106367
4048.1642,8.8867972
4049.5059,9.2790687
4050.8477,10.355234
4052.1898,10.909287
4053.5321,11.215975
4054.8746,10.857357
4056.2174,10.470953
4057.5604,9.568122
4058.9036,9.7855764
4060.247,10.009043
4061.5906,10.236601
4062.9345,9.7228641
4064.2785,9.6675429
4065.6229,10.458078
4066.9674,10.233887
4068.3121,8.8409824
4069.6571,9.2100004
4071.0023,10.834254
4072.3477,10.60783
4073.6933,10.205823
4075.0392,10.752773
4076.3853,10.326611
4077.7316,9.3455323
4079.0781,9.4567723
4080.4249,11.128618
4081.7718,9.9758286
4083.119,10.944988
4084.4665,10.127573
4085.8141,10.371873
4087.162,10.691119
4088.51,9.9071787
4089.8583,9.8942792
4091.2069,9.861085
4092.5556,9.5041114
4093.9046,9.21254
4095.2538,10.069636
4096.6032,10.148353
4097.9528,10.26435
4099.3027,9.7173185
4100.6528,10.032562
4102.0031,9.9384539
4103.3536,10.227266
4104.7044,9.9508855
4106.0554,11.490732
4107.4065,10.779075
4108.758,9.4389784
4110.1096,9.0789378
4111.4615,10.002003
4112.8136,10.346972
4114.1659,9.7059393
4115.5184,9.5533795
4116.8711,9.8157886
4118.2241,9.3650033
4119.5773,9.0349768
4120.9307,9.8787138
4122.2844,9.8051926
4123.6382,9.8859208
4124.9923,9.4478064
4126.3466,9.2409802
4127.7012,9.2839392
4129.0559,9.2100029
4130.4109,9.1587201
4131.7661,9.5304808
4133.1215,9.4858925
4134.4771,8.7156561
4135.833,9.1111358
4137.1891,9.8402249
4138.5454,9.432482
4139.9019,8.604913
4141.2587,8.7878699
4142.6157,9.4642607
4143.9728,9.3097563
4145.3303,9.0473852
4146.6879,9.5644533
4148.0458,9.72743
4149.4039,8.9403744
4150.7622,9.8046438
4152.1207,9.6952864
4153.4795,9.9000022
4154.8384,8.8756037
4156.1976,8.6220531
4157.557,9.4165955
4158.9167,9.6964007
4160.2766,9.7593391
4161.6366,10.213839
4162.9969,10.339108
4164.3575,10.097457
4165.7182,9.5708366
4167.0792,9.4878205
4168.4404,10.097467
4169.8018,10.308001
4171.1635,10.49871
4172.5253,10.263727
4173.8874,9.6514591
4175.2497,10.162242
4176.6123,10.67212
4177.975,10.475342
4179.338,10.130931
4180.7012,10.421937
4182.0646,10.785582
4183.4283,10.027553
4184.7921,10.211626
4186.1562,10.04411
4187.5205,9.270457
4188.8851,10.091228
4190.2498,11.070318
4191.6148,10.110973
4192.98,9.3731429
4194.3454,9.2947802
4195.7111,9.7294636
4197.0769,9.187634
4198.443,8.2509437
4199.8093,8.6759671
4201.1758,10.046277
4202.5426,10.100394
4203.9096,9.186519
4205.2768,8.8546313
4206.6442,8.9885488
4208.0118,9.3885326
4209.3797,9.4734866
4210.7478,9.8876474
4212.1161,10.017871
4213.4847,9.6571648
4214.8534,10.391654
4216.2224,10.484179
4217.5916,9.2726904
4218.961,9.8447908
4220.3307,9.4432471
4221.7005,9.3301971
4223.0706,10.362838
4224.4409,11.198484
4225.8115,10.739602
4227.1822,9.345973
4228.5532,9.1997321
4229.9244,10.771411
4231.2958,10.008962
4232.6675,9.8935768
4234.0393,9.3870155
4235.4114,9.3082039
4236.7837,9.7784205
4238.1563,9.6410679
4239.529,10.70808
4240.902,11.372298
4242.2752,10.216136
4243.6486,9.915651
4245.0223,10.757687
4246.3961,10.648648
4247.7702,9.814359
4249.1445,9.2052521
4250.5191,9.1832836
4251.8938,8.3350204
4253.2688,9.8383117
4254.644,9.7865445
4256.0194,9.5263598
4257.3951,9.9661934
4258.771,10.357725
4260.1471,9.9642497
4261.5234,9.7248771
4262.8999,9.9489822
4264.2767,10.521346
4265.6536,10.988637
4267.0308,10.20623
4268.4083,10.617277
4269.7859,12.056305
4271.1638,10.933983
4272.5419,9.8336782
4273.9202,9.5605139
4275.2987,9.8377133
4276.6775,11.040789
4278.0565,10.25704
4279.4357,10.108908
4280.8151,9.2562757
4282.1947,9.4838134
4283.5746,10.014145
4284.9547,9.1347072
4286.335,9.5465439
4287.7156,9.838821
4289.0963,9.3166307
4290.4773,8.9059842
4291.8585,9.0992135
4293.2399,9.05077
4294.6216,9.7501983
4296.0035,9.4660567
4297.3855,8.9722629
4298.7679,8.9985059
4300.1504,8.7671253
4301.5332,8.7497994
4302.9161,9.500763
4304.2993,8.8956838
4305.6828,9.1620001
4307.0664,11.061548
4308.4503,10.389349
4309.8344,9.8637748
4311.2187,9.3284218
4312.6032,9.5947241
4313.988,9.7958446
4315.373,9.5912246
4316.7582,9.6936902
4318.1436,9.8262285
4319.5293,10.081096
4320.9151,10.356326
4322.3012,10.354384
4323.6875,9.9545096
4325.0741,9.5884712
4326.4608,9.0601188
4327.8478,10.706677
4329.235,10.807719
4330.6225,9.2848165
4332.0101,9.1368531
4333.398,9.0828137
4334.7861,8.6747712
4336.1744,9.4251289
4337.5629,9.4547014
4338.9517,9.6010604
4340.3407,9.5690357
4341.7299,8.7269857
4343.1193,8.4795594
4344.509,9.1786162
4345.8988,9.3657238
4347.2889,10.122197
4348.6793,10.0967
4350.0698,10.715933
4351.4606,9.9364186
4352.8515,9.6045954
4354.2427,9.3264277
4355.6342,9.7569934
4357.0258,8.8491856
4358.4177,8.8866552
4359.8098,9.544766
4361.2021,10.609826
4362.5947,9.9683467
4363.9874,9.4713349
4365.3804,8.922758
4366.7736,8.9987461
4368.167,9.2104758
4369.5607,9.5245927
4370.9546,8.9172594
4372.3487,9.0243743
4373.743,9.3926618
4375.1375,9.4265345
4376.5323,9.253722
4377.9273,9.3804242
4379.3225,9.2994658
4380.7179,9.4386548
4382.1136,9.1978008
4383.5094,10.303854
4384.9055,10.702107
4386.3019,11.511823
4387.6984,11.017957
4389.0952,10.344977
4390.4921,11.858229
4391.8893,11.440457
4393.2868,10.231324
4394.6844,8.8748996
4396.0823,9.1410319
4397.4804,10.209586
4398.8787,9.4276215
4400.2773,9.4758916
4401.676,9.1146799
4403.075,9.7532471
4404.4742,10.245182
4405.8737,10.376734
4407.2733,10.051813
4408.6732,10.137766
4410.0733,10.22391
4411.4736,10.639611
4412.8742,10.925711
4414.2749,10.369689
4415.6759,9.408663
4417.0771,9.4212514
4418.4785,9.5995566
4419.8802,11.085975
4421.2821,10.249524
4422.6842,9.3904746
4424.0865,9.4595075
4425.489,8.6097487
4426.8918,8.3382962
4428.2948,8.3690366
4429.698,9.3777682
4431.1014,9.6685523
4432.5051,9.4808875
4433.909,9.2537451
4435.3131,8.6178207
4436.7174,8.2460304
4438.1219,8.5981764
4439.5267,8.859633
4440.9317,9.6511496
4442.3369,8.914374
4443.7423,9.132903
4445.148,9.5262962
4446.5539,10.753602
4447.96,9.5657532
4449.3663,8.4199447
4450.7728,8.7420625
4452.1796,9.0229283
4453.5866,8.5675152
4454.9938,8.2293045
4456.4012,8.8977084
4457.8089,9.8871456
4459.2168,9.3265474
4460.6249,8.9622084
4462.0332,10.416597
4463.4417,10.533583
4464.8505,9.617381
4466.2595,8.8194439
4467.6687,10.02612
4469.0781,10.051468
4470.4878,9.6755257
4471.8977,8.9006508
4473.3078,8.8134444
4474.7181,9.1836203
4476.1286,8.6118847
4477.5394,8.4230191
4478.9504,9.2455642
4480.3616,8.9969105
4481.773,9.1633099
4483.1847,10.250744
4484.5966,9.8360486
4486.0087,9.4559849
4487.421,8.6412741
4488.8335,9.4094504
4490.2463,9.9542538
4491.6593,9.8578529
4493.0725,8.9266669
4494.486,8.6083159
4495.8996,9.6399479
4497.3135,9.6689105
4498.7276,9.4064643
4500.1419,9.0186983
4501.5565,9.6731602
4502.9712,9.7082115
4504.3862,9.1398137
4505.8014,8.6069004
4507.2169,9.6397812
4508.6325,9.7302626
