M/Z,Intensity
4436.7174,8.9932924
4438.1219,8.8245471
4439.5267,8.6939271
4440.9317,8.1724293
4442.3369,8.1151903
4443.7423,8.8428519
4445.148,9.0426212
4446.5539,9.0789168
4447.96,9.0796837
4449.3663,8.9212632
4450.7728,9.5624292
4452.1796,9.3099964
4453.5866,9.0413115
4454.9938,8.175561
4456.4012,8.2248248
4457.8089,8.8667366
4459.2168,9.0519866
4460.6249,8.498336
4462.0332,8.515108
4463.4417,8.5612199
4464.8505,8.6951172
4466.2595,8.7913708
4467.6687,8.8587594
4469.0781,8.6575492
4470.4878,8.9207596
4471.8977,8.9709626
4473.3078,9.2299996
4474.7181,8.9990838
4476.1286,8.5524261
4477.5394,8.5398648
4478.9504,8.7884411
4480.3616,8.5977922
4481.773,8.587208
4483.1847,8.5360677
4484.5966,8.5839164
4486.0087,8.8707309
4487.421,8.9030762
4488.8335,9.0592611
4490.2463,9.2719372
4491.6593,8.7536717
4493.0725,8.3976677
4494.486,8.5831103
4495.8996,8.5141314
4497.3135,8.8502154
4498.7276,8.8902171
4500.1419,8.6510359
4501.5565,8.6230335
4502.9712,8.584735
4504.3862,8.4068771
4505.8014,8.5988999
4507.2169,9.1231589
4508.6325,9.1109021
4510.0484,9.3569767
4511.4645,9.271786
4512.8808,8.7402861
4514.2974,8.107891
4515.7142,7.8960057
4517.1311,8.1781154
4518.5484,8.0240996
4519.9658,8.4050149
4521.3835,8.6244169
4522.8013,8.550832
4524.2194,8.5598078
4525.6378,8.4724064
4527.0563,8.0575569
4528.4751,8.4683345
4529.8941,8.6492523
4531.3133,8.8265108
4532.7327,8.9533136
4534.1524,8.7536008
4535.5723,8.8152861
4536.9924,8.500247
4538.4127,8.7050609
4539.8332,8.4992398
4541.254,8.2932512
4542.675,8.6407657
4544.0962,8.4387083
4545.5177,8.1683153
4546.9393,8.0303721
4548.3612,8.3473623
4549.7833,8.839592
4551.2056,8.5211684
4552.6282,8.3722072
4554.051,8.7736979
4555.474,9.1849092
4556.8972,9.1860055
4558.3206,8.8444211
4559.7443,8.7211072
4561.1681,8.7823654
4562.5923,8.782351
4564.0166,8.3484528
4565.4411,8.4164398
4566.8659,8.4839892
4568.2909,8.874887
4569.7161,8.8585717
4571.1415,8.5799326
4572.5672,8.611982
4573.9931,8.9409515
4575.4192,8.8388366
4576.8455,9.2021034
4578.2721,9.2226045
4579.6988,8.6614535
4581.1258,8.8547612
4582.5531,8.58959
4583.9805,8.5102386
4585.4082,8.6087737
4586.836,8.6462077
4588.2642,8.703507
4589.6925,8.4286142
4591.121,8.5500871
4592.5498,9.1600433
4593.9788,8.9803558
4595.408,8.9244744
4596.8375,9.0456591
4598.2671,8.7459971
4599.697,8.632306
4601.1271,9.1411008
4602.5574,9.0614823
4603.988,8.9129308
4605.4188,8.7820743
4606.8498,8.581183
4608.281,8.3324985
4609.7124,8.2568407
4611.1441,8.3364717
4612.576,8.5240014
4614.0081,8.4813161
4615.4404,8.4105134
4616.873,8.3101754
4618.3057,8.4392157
4619.7387,8.6803472
4621.1719,8.786961
4622.6054,8.2921138
4624.039,8.239298
4625.4729,8.448651
4626.907,8.9193216
4628.3414,8.689186
4629.7759,8.7226093
4631.2107,8.4410731
4632.6457,8.020752
4634.0809,8.4820638
4635.5164,8.4345914
4636.952,8.1288718
4638.3879,8.4242159
4639.824,8.5803031
4641.2603,8.4035846
4642.6969,8.6144062
4644.1337,8.8574688
4645.5707,8.6567325
4647.0079,8.4378083
4648.4453,8.5103487
4649.883,8.7536439
4651.3209,8.8234193
4652.759,9.0297488
4654.1973,8.5034783
4655.6359,8.0411717
4657.0746,8.4531231
4658.5136,8.2203747
4659.9529,7.9601165
4661.3923,7.9786975
4662.832,8.1245912
4664.2719,8.4888327
4665.712,8.6527076
4667.1523,8.7671291
4668.5929,8.9637035
4670.0336,8.780462
4671.4746,8.7590083
4672.9159,8.5672497
4674.3573,8.154744
4675.799,8.2019751
4677.2408,8.3962086
4678.683,8.4755199
4680.1253,8.4122329
4681.5678,8.1997482
4683.0106,8.6072218
4684.4536,8.7549556
4685.8968,8.8395498
4687.3403,8.7135062
4688.7839,8.5635857
4690.2278,8.7221412
4691.6719,8.6015232
4693.1163,8.7014457
4694.5608,8.3765979
4696.0056,8.5236893
4697.4506,8.9581304
4698.8958,8.9073137
4700.3413,9.0290355
4701.7869,8.8689989
4703.2328,8.7731531
4704.6789,8.8585593
4706.1253,8.7541351
4707.5718,8.1915097
4709.0186,8.7075023
4710.4656,9.0373219
4711.9128,8.6426021
4713.3603,8.6394455
4714.8079,8.7077665
4716.2558,8.7295812
4717.7039,8.7183613
4719.1523,8.3480497
4720.6008,8.4680607
4722.0496,8.5077168
4723.4986,8.4741288
4724.9478,8.6910836
4726.3973,8.7027717
4727.847,8.2070715
4729.2968,8.229046
4730.747,8.3058737
4732.1973,8.5997051
4733.6478,8.5228037
4735.0986,8.8329006
4736.5496,9.2736242
4738.0009,9.0202292
4739.4523,8.7542739
4740.904,8.3821375
4742.3559,8.12862
4743.808,8.5657341
4745.2603,8.5876072
4746.7129,8.52925
4748.1656,8.6469085
4749.6186,8.5705767
4751.0719,8.1821289
4752.5253,8.8608982
4753.979,9.22952
4755.4329,8.9792528
4756.887,8.3626915
4758.3413,8.0633243
4759.7959,8.4863884
4761.2507,8.5171913
4762.7057,8.7143507
4764.1609,8.6093874
4765.6163,8.5897174
4767.072,8.117694
4768.5279,8.1772375
4769.984,8.5270412
4771.4403,8.4917873
4772.8969,8.5282887
4774.3537,8.5542375
4775.8107,8.388625
4777.2679,8.5079504
4778.7254,8.4712757
4780.183,8.5480957
4781.6409,8.7659486
4783.099,8.7479301
4784.5574,8.6292863
4786.0159,8.366525
4787.4747,7.9894876
4788.9337,7.897516
4790.3929,8.3212623
4791.8524,8.5610304
4793.3121,8.6919644
4794.772,8.5293227
4796.2321,8.5962565
4797.6924,8.8516812
4799.153,8.4179841
4800.6138,8.3654728
4802.0748,8.3096163
4803.536,8.3223384
4804.9974,8.4932665
4806.4591,8.7443637
4807.921,9.1758004
4809.3831,9.6266841
4810.8454,9.4874339
4812.308,9.4550628
4813.7708,9.7882985
4815.2338,9.6936485
4816.697,9.2532217
4818.1605,8.8781384
4819.6241,8.7936571
4821.088,8.606048
4822.5522,8.5021657
4824.0165,9.0227156
4825.4811,8.6471182
4826.9458,8.3720617
4828.4108,8.7015118
4829.8761,8.5333879
4831.3415,8.2971144
4832.8072,8.6048991
4834.2731,8.8240589
4835.7392,8.6238904
4837.2055,8.8715552
4838.6721,8.8142052
4840.1389,8.7844966
4841.6059,8.9012628
4843.0731,9.0455758
4844.5406,9.3711349
4846.0082,8.8512858
4847.4761,8.5050379
4848.9443,8.1714174
4850.4126,7.8870223
4851.8812,7.8090868
4853.3499,8.1781365
4854.8189,8.5800944
4856.2882,8.6663364
4857.7576,8.5133751
4859.2273,8.483093
4860.6972,8.5271255
4862.1673,8.5349121
4863.6377,8.6293869
4865.1082,8.8618126
4866.579,8.8417576
4868.05,8.9215878
4869.5212,8.4474341
4870.9927,8.2580078
4872.4644,8.222864
4873.9363,8.3376982
4875.4084,9.0872597
4876.8807,8.9129519
4878.3533,8.6744083
4879.8261,8.3610926
4881.2991,8.613804
4882.7723,8.4508827
4884.2458,7.9719454
4885.7194,7.9206289
4887.1933,8.5014658
4888.6674,8.6542547
4890.1418,8.3815219
4891.6164,8.6976783
4893.0911,8.9217151
4894.5661,8.6508981
4896.0414,8.3419778
4897.5168,8.4581543
4898.9925,8.6880783
4900.4684,8.6246716
4901.9445,8.5264141
4903.4209,8.862029
4904.8974,8.9023179
4906.3742,8.7534314
4907.8512,8.4082338
4909.3285,8.3088992
4910.8059,8.3384
4912.2836,8.3676451
4913.7615,8.2116115
4915.2396,8.2959339
4916.7179,8.7684666
4918.1965,8.9194566
4919.6753,8.8335038
4921.1543,8.9648026
4922.6335,9.3156978
4924.113,9.2374837
4925.5927,9.1236654
4927.0726,9.06522
4928.5527,8.7951411
4930.033,8.6557588
4931.5136,8.6825195
4932.9944,8.5090275
4934.4754,8.5454418
4935.9566,8.2367456
4937.4381,8.4278943
4938.9198,8.7650228
4940.4017,9.1070801
4941.8838,8.8409074
4943.3661,8.6504385
4944.8487,8.5081122
4946.3315,8.7467821
4947.8145,8.8925686
4949.2977,8.5929161
4950.7812,7.9623712
4952.2648,7.8899984
4953.7487,8.2413201
4955.2329,8.1617963
4956.7172,8.2035329
4958.2018,8.2743604
4959.6866,8.4440449
4961.1716,8.8719727
4962.6568,9.2742973
4964.1423,9.1521437
4965.6279,8.6647518
4967.1138,8.2894474
4968.6,8.4725481
4970.0863,8.5276702
4971.5729,8.1793869
4973.0597,8.229789
4974.5467,8.1603602
4976.0339,8.114073
4977.5214,8.6941186
4979.009,9.183228
4980.4969,9.0724025
4981.9851,8.4901597
4983.4734,8.2767521
4984.962,8.4500574
4986.4508,8.6108408
4987.9398,8.6786353
4989.429,8.427135
4990.9185,8.4161248
4992.4082,8.5960717
4993.8981,8.3981024
4995.3882,8.2742532
4996.8785,8.4586876
4998.3691,8.4586876
